#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
413	4.130000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.7000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.7000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.3500000000e-02	2.3382685902e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.3500000000e-02	2.3382685902e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.3500000000e-02	1.3500000000e-02	-1.9091883092e-02	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.3500000000e-02	1.3500000000e-02	-1.9091883092e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
414	4.140000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.3000000000e-02	2.2516660498e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.3000000000e-02	2.2516660498e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.3000000000e-02	1.3000000000e-02	-1.8384776311e-02	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.3000000000e-02	1.3000000000e-02	-1.8384776311e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
415	4.150000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.5000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.5000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.2500000000e-02	2.1650635095e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.2500000000e-02	2.1650635095e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.2500000000e-02	1.2500000000e-02	-1.7677669530e-02	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.2500000000e-02	1.2500000000e-02	-1.7677669530e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
416	4.160000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.2000000000e-02	2.0784609691e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.2000000000e-02	2.0784609691e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.2000000000e-02	1.2000000000e-02	-1.6970562749e-02	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.2000000000e-02	1.2000000000e-02	-1.6970562749e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
417	4.170000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.3000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.3000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.1500000000e-02	1.9918584287e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.1500000000e-02	1.9918584287e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.1500000000e-02	1.1500000000e-02	-1.6263455967e-02	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.1500000000e-02	1.1500000000e-02	-1.6263455967e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
418	4.180000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.1000000000e-02	1.9052558883e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.1000000000e-02	1.9052558883e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.1000000000e-02	1.1000000000e-02	-1.5556349186e-02	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.1000000000e-02	1.1000000000e-02	-1.5556349186e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
419	4.190000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.1000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.1000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.0500000000e-02	1.8186533480e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.0500000000e-02	1.8186533480e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.0500000000e-02	1.0500000000e-02	-1.4849242405e-02	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.0500000000e-02	1.0500000000e-02	-1.4849242405e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
420	4.200000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.0000000000e-02	1.7320508076e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-1.0000000000e-02	1.7320508076e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.0000000000e-02	9.9999999999e-03	-1.4142135624e-02	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-1.0000000000e-02	9.9999999999e-03	-1.4142135624e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
421	4.210000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-9.5000000001e-03	1.6454482672e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-9.5000000001e-03	1.6454482672e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-9.5000000000e-03	9.4999999999e-03	-1.3435028843e-02	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-9.5000000000e-03	9.4999999999e-03	-1.3435028843e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
422	4.220000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-9.0000000001e-03	1.5588457268e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-9.0000000001e-03	1.5588457268e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-9.0000000000e-03	8.9999999999e-03	-1.2727922061e-02	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-9.0000000000e-03	8.9999999999e-03	-1.2727922061e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
423	4.230000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-8.5000000001e-03	1.4722431864e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-8.5000000001e-03	1.4722431864e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-8.5000000000e-03	8.4999999999e-03	-1.2020815280e-02	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-8.5000000000e-03	8.4999999999e-03	-1.2020815280e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
424	4.240000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-8.0000000001e-03	1.3856406461e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-8.0000000001e-03	1.3856406461e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-8.0000000000e-03	7.9999999999e-03	-1.1313708499e-02	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-8.0000000000e-03	7.9999999999e-03	-1.1313708499e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
425	4.250000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-7.5000000001e-03	1.2990381057e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-7.5000000001e-03	1.2990381057e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-7.5000000000e-03	7.4999999999e-03	-1.0606601718e-02	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-7.5000000000e-03	7.4999999999e-03	-1.0606601718e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
426	4.260000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-7.0000000001e-03	1.2124355653e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-7.0000000001e-03	1.2124355653e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-7.0000000000e-03	6.9999999999e-03	-9.8994949367e-03	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-7.0000000000e-03	6.9999999999e-03	-9.8994949367e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
427	4.270000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-6.5000000001e-03	1.1258330249e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-6.5000000001e-03	1.1258330249e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-6.5000000000e-03	6.4999999999e-03	-9.1923881555e-03	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-6.5000000000e-03	6.4999999999e-03	-9.1923881555e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
428	4.280000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-6.0000000000e-03	1.0392304845e-02	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-6.0000000000e-03	1.0392304845e-02	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-6.0000000000e-03	5.9999999999e-03	-8.4852813743e-03	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-6.0000000000e-03	5.9999999999e-03	-8.4852813743e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
429	4.290000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-5.5000000000e-03	9.5262794417e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-5.5000000000e-03	9.5262794417e-03	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-5.5000000000e-03	5.4999999999e-03	-7.7781745931e-03	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-5.5000000000e-03	5.4999999999e-03	-7.7781745931e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
430	4.300000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-5.0000000000e-03	8.6602540379e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	0.0000000000e+00	-5.0000000000e-03	8.6602540379e-03	0.0000000000e+00	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-5.0000000000e-03	4.9999999999e-03	-7.0710678119e-03	0.0000000000e+00	-4.3301270189e+06	6.1237243570e+06	-5.0000000000e-03	4.9999999999e-03	-7.0710678119e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
